day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal
45434,16,0,2382.7,5,2024-05-22,2024-05-22 16:00:00,2024-05-22 16:00:00,GCM24.csv,175,GCM24.csv,-1.0
45435,1,30,2372.9,3,2024-05-23,2024-05-23 01:30:00,2024-05-23 01:30:00,GCM24.csv,114,GCM24.csv,-2.0
45435,3,30,2365.3,5,2024-05-23,2024-05-23 03:30:00,2024-05-23 03:30:00,GCM24.csv,122,GCM24.csv,2.0
45435,4,30,2358.6,2,2024-05-23,2024-05-23 04:30:00,2024-05-23 04:30:00,GCM24.csv,151,GCM24.csv,-3.0
45435,6,0,2366.2,1,2024-05-23,2024-05-23 06:00:00,2024-05-23 06:00:00,GCM24.csv,55,GCM24.csv,-1.0
45435,8,30,2368.4,4,2024-05-23,2024-05-23 08:30:00,2024-05-23 08:30:00,GCM24.csv,590,GCM24.csv,3.0
45435,8,40,2364.0,6,2024-05-23,2024-05-23 08:40:00,2024-05-23 08:40:00,GCM24.csv,361,GCM24.csv,2.0
45435,11,0,2347.6,4,2024-05-23,2024-05-23 11:00:00,2024-05-23 11:00:00,GCM24.csv,451,GCM24.csv,-2.0
45435,12,0,2347.7,3,2024-05-23,2024-05-23 12:00:00,2024-05-23 12:00:00,GCM24.csv,208,GCM24.csv,-1.0
45435,14,0,2333.8,6,2024-05-23,2024-05-23 14:00:00,2024-05-23 14:00:00,GCM24.csv,308,GCM24.csv,3.0
45435,16,0,2333.7,3,2024-05-23,2024-05-23 16:00:00,2024-05-23 16:00:00,GCM24.csv,218,GCM24.csv,-3.0
45436,1,30,2335.7,2,2024-05-24,2024-05-24 01:30:00,2024-05-24 01:30:00,GCM24.csv,483,GCM24.csv,-1.0
45436,3,30,2340.2,3,2024-05-24,2024-05-24 03:30:00,2024-05-24 03:30:00,GCM24.csv,27,GCM24.csv,1.0
45436,4,30,2337.8,0,2024-05-24,2024-05-24 04:30:00,2024-05-24 04:30:00,GCM24.csv,403,GCM24.csv,-3.0
45436,8,30,2337.6,3,2024-05-24,2024-05-24 08:30:00,2024-05-24 08:30:00,GCM24.csv,356,GCM24.csv,3.0
45436,8,40,2341.1,2,2024-05-24,2024-05-24 08:40:00,2024-05-24 08:40:00,GCM24.csv,170,GCM24.csv,-1.0
45436,9,0,2340.7,3,2024-05-24,2024-05-24 09:00:00,2024-05-24 09:00:00,GCM24.csv,139,GCM24.csv,1.0
45436,9,40,2341.8,4,2024-05-24,2024-05-24 09:40:00,2024-05-24 09:40:00,GCM24.csv,1137,GCM24.csv,1.0
45436,9,50,2340.8,6,2024-05-24,2024-05-24 09:50:00,2024-05-24 09:50:00,GCM24.csv,441,GCM24.csv,2.0
45436,10,0,2339.7,5,2024-05-24,2024-05-24 10:00:00,2024-05-24 10:00:00,GCM24.csv,825,GCM24.csv,-1.0
45436,10,10,2341.8,3,2024-05-24,2024-05-24 10:10:00,2024-05-24 10:10:00,GCM24.csv,174,GCM24.csv,-2.0
45436,10,30,2337.9,4,2024-05-24,2024-05-24 10:30:00,2024-05-24 10:30:00,GCM24.csv,196,GCM24.csv,1.0
45436,12,0,2336.0,5,2024-05-24,2024-05-24 12:00:00,2024-05-24 12:00:00,GCM24.csv,165,GCM24.csv,1.0
45436,14,30,2336.3,4,2024-05-24,2024-05-24 14:30:00,2024-05-24 14:30:00,GCM24.csv,15,GCM24.csv,-1.0
45436,16,30,2335.7,0,2024-05-24,2024-05-24 16:30:00,2024-05-24 16:30:00,GCM24.csv,31,GCM24.csv,-4.0
45439,4,30,2343.8,-4,2024-05-27,2024-05-27 04:30:00,2024-05-27 04:30:00,GCM24.csv,129,GCM24.csv,-4.0
45439,8,30,2350.4,0,2024-05-27,2024-05-27 08:30:00,2024-05-27 08:30:00,GCM24.csv,144,GCM24.csv,4.0
45439,9,30,2351.8,-1,2024-05-27,2024-05-27 09:30:00,2024-05-27 09:30:00,GCM24.csv,114,GCM24.csv,-1.0
45439,10,10,2357.6,0,2024-05-27,2024-05-27 10:10:00,2024-05-27 10:10:00,GCM24.csv,79,GCM24.csv,1.0
45439,12,0,2353.7,2,2024-05-27,2024-05-27 12:00:00,2024-05-27 12:00:00,GCM24.csv,42,GCM24.csv,2.0
45439,14,0,2356.3,1,2024-05-27,2024-05-27 14:00:00,2024-05-27 14:00:00,GCM24.csv,34,GCM24.csv,-1.0
45439,16,0,2352.5,2,2024-05-27,2024-05-27 16:00:00,2024-05-27 16:00:00,GCM24.csv,74,GCM24.csv,1.0
45440,1,30,2352.5,1,2024-05-28,2024-05-28 01:30:00,2024-05-28 01:30:00,GCM24.csv,91,GCM24.csv,-1.0
45440,3,30,2344.1,2,2024-05-28,2024-05-28 03:30:00,2024-05-28 03:30:00,GCM24.csv,84,GCM24.csv,1.0
45440,4,30,2342.0,-2,2024-05-28,2024-05-28 04:30:00,2024-05-28 04:30:00,GCM24.csv,28,GCM24.csv,-4.0
45440,6,0,2344.6,0,2024-05-28,2024-05-28 06:00:00,2024-05-28 06:00:00,GCQ24.csv,13,GCM24.csv,2.0
45440,8,30,2355.5,4,2024-05-28,2024-05-28 08:30:00,2024-05-28 08:30:00,GCM24.csv,328,GCM24.csv,4.0
45440,9,0,2354.2,5,2024-05-28,2024-05-28 09:00:00,2024-05-28 09:00:00,GCM24.csv,456,GCM24.csv,1.0
45440,9,20,2362.2,3,2024-05-28,2024-05-28 09:20:00,2024-05-28 09:20:00,GCM24.csv,623,GCM24.csv,-2.0
45440,9,30,2362.3,1,2024-05-28,2024-05-28 09:30:00,2024-05-28 09:30:00,GCM24.csv,537,GCM24.csv,-2.0
45440,9,40,2359.2,3,2024-05-28,2024-05-28 09:40:00,2024-05-28 09:40:00,GCM24.csv,183,GCM24.csv,2.0
45440,9,50,2355.9,6,2024-05-28,2024-05-28 09:50:00,2024-05-28 09:50:00,GCM24.csv,218,GCM24.csv,3.0
45440,10,0,2355.0,7,2024-05-28,2024-05-28 10:00:00,2024-05-28 10:00:00,GCM24.csv,1258,GCM24.csv,1.0
45440,10,10,2352.2,6,2024-05-28,2024-05-28 10:10:00,2024-05-28 10:10:00,GCM24.csv,298,GCM24.csv,-1.0
45440,10,20,2350.5,5,2024-05-28,2024-05-28 10:20:00,2024-05-28 10:20:00,GCM24.csv,264,GCM24.csv,-1.0
45440,10,30,2353.8,3,2024-05-28,2024-05-28 10:30:00,2024-05-28 10:30:00,GCM24.csv,198,GCM24.csv,-2.0
45440,11,0,2356.3,2,2024-05-28,2024-05-28 11:00:00,2024-05-28 11:00:00,GCM24.csv,156,GCM24.csv,-1.0
45440,12,0,2361.2,0,2024-05-28,2024-05-28 12:00:00,2024-05-28 12:00:00,GCM24.csv,169,GCM24.csv,-2.0
45440,14,30,2354.7,2,2024-05-28,2024-05-28 14:30:00,2024-05-28 14:30:00,GCM24.csv,39,GCM24.csv,2.0
45441,1,30,2359.1,1,2024-05-29,2024-05-29 01:30:00,2024-05-29 01:30:00,GCQ24.csv,133,GCQ24.csv,-1.0
45441,3,30,2353.8,2,2024-05-29,2024-05-29 03:30:00,2024-05-29 03:30:00,GCQ24.csv,33,GCQ24.csv,1.0
45441,4,30,2348.2,-1,2024-05-29,2024-05-29 04:30:00,2024-05-29 04:30:00,GCQ24.csv,159,GCQ24.csv,-3.0
45441,6,0,2346.1,-2,2024-05-29,2024-05-29 06:00:00,2024-05-29 06:00:00,GCQ24.csv,222,GCQ24.csv,-1.0
45441,8,30,2342.2,1,2024-05-29,2024-05-29 08:30:00,2024-05-29 08:30:00,GCQ24.csv,101,GCQ24.csv,3.0
45441,9,0,2337.7,2,2024-05-29,2024-05-29 09:00:00,2024-05-29 09:00:00,GCQ24.csv,414,GCQ24.csv,1.0
45441,9,20,2344.0,1,2024-05-29,2024-05-29 09:20:00,2024-05-29 09:20:00,GCQ24.csv,99,GCQ24.csv,-1.0
45441,9,40,2347.5,0,2024-05-29,2024-05-29 09:40:00,2024-05-29 09:40:00,GCM24.csv,708,GCQ24.csv,-1.0
45441,9,50,2343.2,-1,2024-05-29,2024-05-29 09:50:00,2024-05-29 09:50:00,GCQ24.csv,270,GCQ24.csv,-1.0
45441,10,0,2346.1,0,2024-05-29,2024-05-29 10:00:00,2024-05-29 10:00:00,GCQ24.csv,347,GCQ24.csv,1.0
45441,10,10,2345.7,1,2024-05-29,2024-05-29 10:10:00,2024-05-29 10:10:00,GCQ24.csv,166,GCQ24.csv,1.0
45441,10,30,2344.5,3,2024-05-29,2024-05-29 10:30:00,2024-05-29 10:30:00,GCQ24.csv,192,GCQ24.csv,2.0
45441,12,0,2339.0,5,2024-05-29,2024-05-29 12:00:00,2024-05-29 12:00:00,GCQ24.csv,73,GCQ24.csv,2.0
45441,14,0,2343.3,3,2024-05-29,2024-05-29 14:00:00,2024-05-29 14:00:00,GCQ24.csv,54,GCQ24.csv,-2.0
45441,14,30,2341.4,1,2024-05-29,2024-05-29 14:30:00,2024-05-29 14:30:00,GCQ24.csv,16,GCQ24.csv,-2.0
45441,16,0,2336.4,3,2024-05-29,2024-05-29 16:00:00,2024-05-29 16:00:00,GCQ24.csv,43,GCQ24.csv,2.0
45442,1,30,2330.3,2,2024-05-30,2024-05-30 01:30:00,2024-05-30 01:30:00,GCQ24.csv,328,GCQ24.csv,-1.0
45442,3,30,2334.2,3,2024-05-30,2024-05-30 03:30:00,2024-05-30 03:30:00,GCQ24.csv,74,GCQ24.csv,1.0
45442,4,30,2332.6,-1,2024-05-30,2024-05-30 04:30:00,2024-05-30 04:30:00,GCQ24.csv,60,GCQ24.csv,-4.0
45442,6,0,2331.1,-2,2024-05-30,2024-05-30 06:00:00,2024-05-30 06:00:00,GCQ24.csv,68,GCQ24.csv,-1.0
45442,8,30,2336.4,2,2024-05-30,2024-05-30 08:30:00,2024-05-30 08:30:00,GCQ24.csv,1209,GCQ24.csv,4.0
45442,8,40,2341.4,1,2024-05-30,2024-05-30 08:40:00,2024-05-30 08:40:00,GCQ24.csv,282,GCQ24.csv,-1.0
45442,9,0,2339.2,2,2024-05-30,2024-05-30 09:00:00,2024-05-30 09:00:00,GCQ24.csv,312,GCQ24.csv,1.0
45442,9,50,2345.1,1,2024-05-30,2024-05-30 09:50:00,2024-05-30 09:50:00,GCQ24.csv,301,GCQ24.csv,-1.0
45442,10,10,2347.1,2,2024-05-30,2024-05-30 10:10:00,2024-05-30 10:10:00,GCQ24.csv,157,GCQ24.csv,1.0
45442,10,30,2346.5,0,2024-05-30,2024-05-30 10:30:00,2024-05-30 10:30:00,GCQ24.csv,322,GCQ24.csv,-2.0
45442,12,0,2341.7,1,2024-05-30,2024-05-30 12:00:00,2024-05-30 12:00:00,GCQ24.csv,107,GCQ24.csv,1.0
45442,14,30,2340.1,3,2024-05-30,2024-05-30 14:30:00,2024-05-30 14:30:00,GCQ24.csv,41,GCQ24.csv,2.0
45443,1,30,2363.6,2,2024-05-31,2024-05-31 01:30:00,2024-05-31 01:30:00,GCQ24.csv,238,GCQ24.csv,-1.0
45443,3,30,2364.4,3,2024-05-31,2024-05-31 03:30:00,2024-05-31 03:30:00,GCQ24.csv,151,GCQ24.csv,1.0
45443,4,30,2362.8,4,2024-05-31,2024-05-31 04:30:00,2024-05-31 04:30:00,GCQ24.csv,42,GCQ24.csv,1.0
45443,6,0,2363.1,6,2024-05-31,2024-05-31 06:00:00,2024-05-31 06:00:00,GCQ24.csv,41,GCQ24.csv,2.0
45443,8,30,2366.2,5,2024-05-31,2024-05-31 08:30:00,2024-05-31 08:30:00,GCQ24.csv,1519,GCQ24.csv,-1.0
45443,9,0,2377.0,3,2024-05-31,2024-05-31 09:00:00,2024-05-31 09:00:00,GCQ24.csv,977,GCQ24.csv,-2.0
45443,9,20,2376.0,6,2024-05-31,2024-05-31 09:20:00,2024-05-31 09:20:00,GCQ24.csv,166,GCQ24.csv,3.0
45443,9,50,2376.6,3,2024-05-31,2024-05-31 09:50:00,2024-05-31 09:50:00,GCQ24.csv,465,GCQ24.csv,-3.0
45443,10,10,2367.2,6,2024-05-31,2024-05-31 10:10:00,2024-05-31 10:10:00,GCQ24.csv,866,GCQ24.csv,3.0
45443,10,30,2362.8,4,2024-05-31,2024-05-31 10:30:00,2024-05-31 10:30:00,GCQ24.csv,150,GCQ24.csv,-2.0
45443,11,0,2355.8,3,2024-05-31,2024-05-31 11:00:00,2024-05-31 11:00:00,GCQ24.csv,624,GCQ24.csv,-1.0
45443,12,0,2351.1,2,2024-05-31,2024-05-31 12:00:00,2024-05-31 12:00:00,GCQ24.csv,166,GCQ24.csv,-1.0
45443,14,0,2346.9,4,2024-05-31,2024-05-31 14:00:00,2024-05-31 14:00:00,GCQ24.csv,117,GCQ24.csv,2.0
45443,14,30,2347.0,6,2024-05-31,2024-05-31 14:30:00,2024-05-31 14:30:00,GCQ24.csv,70,GCQ24.csv,2.0
45443,16,0,2348.2,4,2024-05-31,2024-05-31 16:00:00,2024-05-31 16:00:00,GCQ24.csv,184,GCQ24.csv,-2.0
45443,16,30,2348.8,0,2024-05-31,2024-05-31 16:30:00,2024-05-31 16:30:00,GCQ24.csv,26,GCQ24.csv,-4.0
